"12017","6","TV'de dinlediğiniz İstiyorum Veriyor musun şarkısını Gülen Gözler filminde seslendiren kimdir?","2013-06-26 13:01:24","Musfik Kenter","Sener Sen","Metin Akpinar","Ugur Yucel","B","84"
"12018","7","Adem'in Yaratılışı ve Davut Heykeli eserleri kime aittir?","2013-06-26 13:02:58","Rodin","El Greco","Michelangelo","Leonardo da Vinci","C","84"
"12019","1","Her giydiği üzerinde iyi duranlara ne giyse bile yakışacağı söylenir?","2013-06-26 13:06:20","Cibinlik","Post","Cuval","Perde","C","84"
"12020","2","Çok bunalan, üzülen insanın içine ne oturmuş denir?","2013-06-26 13:06:49","Okuz","Deve","At","Manda","A","84"
"12021","3","Bir eli diğer elle T yaparak mola istenen spor nedir?","2013-06-26 13:07:23","Voleybol","Basketbol","Futbol","Tenis","B","84"
"12022","4","Hangi yemeğin adı ana malzemesi olan sebzeye göre değişir?","2013-06-26 13:09:01","Musakka","Piyaz","Begendi","Bayildi","A","84"
"12023","1","Halk arasında yuvayı kim yapar denir?","2013-06-26 13:12:52","Sokaktaki adam","Bebek","Erkek sinek","Disi kus","D","84"
"12024","2","Aileler boyları büyüsün diye çocuklarına ne oynatır?","2013-06-26 13:13:16","Basketbol","Futbol","Hentbol","Tenis","A","84"
"12025","3","TV'de dinlediğiniz kişinin mesleği nedir?","2013-06-26 13:14:07","Diyetisyen","Manav","Aktar","Asci","A","84"
"12026","4","Bilardo masalarını kaplandığı ince ve sık yeşil kumaş nedir?","2013-06-26 13:15:29","Pike","Tafta","Elyaf","Cuha","D","84"
"12027","5","Spor Toto Süper Lig'de ayrı ayrı maçlarda kaç sarı kart gören oyuncu bir maç ceza alır?","2013-06-26 13:16:40","2","3","4","5","C","84"
"12028","1","Daha çok eskiden iki tarafı çizilip sobada pişirilen yiyecek neydi?","2013-06-26 13:20:04","Kestane","Misir","Patates ","Ceviz","A","84"
"12029","2","Eskiden bakkal dükkanlarında ip ile buz dolabanıa ne asılırdı?","2013-06-26 13:20:33","Makas","Kalem","Sise Acacagi","Cakmak","C","84"
"12030","3","Arkası mahmuzlu genelde sivri burunlu çizmelere ne denir?","2013-06-26 13:21:17","balikci","Kovboy","Jokey","Bahcivan","B","84"
"12031","4","Futbolda hangi mevkideki oyuncu sakatlanınca oyun durur?","2013-06-26 13:21:56","Kaptan","Kaleci","Libero","Stoper","B","84"
"12032","5","Eskiden hangisi makrame ile tavandan sarkıtılırdı?","2013-06-26 13:22:37","Saksi","Lamba","Kus Kafesi","Resim cercevesi","A","84"
"12033","6","TV'de dinlediğiniz şiiri kim seslendirmektedir?","2013-06-26 13:24:10"," Cem Karaca","Ilhan Irem","Baris Manco","Erkin Koray","A","84"
"12034","7","Stüdyo olarak tasarlanmış bir yerde bütün ömrü 24 saat yayımlanan bir adamın hikayesinin anlatıldığı film nedir?","2013-06-26 13:25:28","Ed TV","The Truman Show","Forest Gump","The Terminal ","B","84"
"12035","8","Güneş Sistemi, atomun yapısı ve DNA sarmalı hangi banknot üzerinde yer alır?","2013-06-26 13:27:30","5 TL","10 TL","20 TL","50 TL ","A","84"
"12036","9","Suyun içinde zaman geçirildiğine avuç içi ve ayak altının buruşma nedeni bu bölgede ne olmayışıdır?","2013-06-26 13:33:53","Keratin","Melanin ","Timin ","Sebum ","D","84"
"12037","1","Uysal cana yakın insanlara ne denir?","2013-06-26 13:56:05","Miskin","Magrur","Munis","Muzip","C","84"
"12038","2","Eskiden akşam yürüyüşü sırasında gazete kağıdı külahla satın alınan neydi?","2013-06-26 13:57:07","Kestane","Misir","Cekirdek","Erik","C","84"
"12039","3","Taka hangi denizde görülmesiyle bilinen bir teknedir?","2013-06-26 13:58:07","Marmara","karadeniz","Ege ","Akdeniz","B","84"
"12040","4","Broker nerede çalışır?","2013-06-26 13:58:24","Borsa","Liman","Adliye","Kutuphane","A","84"
"12041","5","Nişasta veya pirinç unu ile tuzsuz taze peynirle yapılan ve balıkesirle anılan tatlı nedir?","2013-06-26 13:59:26","Cezerye","Hosmerim","Kunefe","Pismaniye","B","84"
"12042","6","Yakın çıkarmak için tutuşturulmuş yağlı bez nedir?","2013-06-26 14:02:02","Tulum","Kundak","Bohca","Caput","B","84"
"12043","1","Evlilikte sevgi bitse de ne kalır?","2013-07-02 12:27:30","Endişe","Saygu","Huzur","Acıma","B","85"
"12044","2","Uzaktan gelen geminin önce dumanı sonra kendisi görünmesi dünyanın hangi özelliğindendir?","2013-07-02 12:28:37","Yuvarlak olması","%75inin su olması","Kendi etrafında dönmesi","Güneş etrafında dönmesi","A","85"
"12045","3","Hediyeliş şişelerde ne minyatürü olur?","2013-07-02 12:29:09","Uçak","Tren","Araba","Gemi","D","85"
"12046","4","Hangisi silkelenerek toplanır?","2013-07-02 12:29:31","Üzüm","Elma","Karpuz","Zeytin","D","85"
"12047","5","Hangi meslektekilerin kullandığı teirmler latincedir?","2013-07-02 12:30:15","Öğretmen","Gazeteci","Doktor","Pilot","C","85"
"12048","6","Oscar ödüllerinin provası denilen nedir?","2013-07-02 12:31:04","Altın Küre","Altın Ayı","Altın Palmiye","Altın Lale","A","85"
"12049","7","TV'de dinlediğiniz sorum yok soranım yok...bir çıkmaz sevdadayım... şarkısını kim seslendirmektedir?","2013-07-02 12:32:20","B. Ortaçgil","F. Kızılok","D. Köroğlu","A. Özdemiroğlu","B","85"
"12050","1","Gönül kahve ister ne kahvehane ister,... ister kahve bahane?","2013-07-02 12:36:57","Sohbet","Aşk","Huzur","Arkadaş","A","85"
"12051","2","Sen bu satırları okurken diye başlayan nedir?","2013-07-02 12:37:26","Telgraf","Dilekçe","Mektup","Sözleşme","C","85"
"12052","3","Terminallerde insanların rahatlaması için 1 TL ile çalışan koltuklar ne içindir?","2013-07-02 12:38:56","Köşe","Makam","Dinlenme","Masaj","D","85"
"12053","1","Sevinçli insanın yüzünde ne açar?","2013-07-02 12:42:16","Papatya","Gül","Menekşe","Lale","B","85"
"12054","2","Sözüm geçer tanırım anlamında 2 kişi arasında ne var denir?","2013-07-02 12:42:51","Hukuk","Kimya","Edebiyat","Fizik","A","85"
"12055","3","Şehirlerarası otobüsler genelde ne renk olur?","2013-07-02 12:43:18","Beyaz","Siyah","Mavi","Kırmızı","A","85"
"12056","4","TV'de dinlediğiniz enerjiyle ilgili konuşmada hangisi yapılmaktadır?","2013-07-02 12:45:10","Akapunktur","Meditasyon","Pilates","Hipnoz","B","85"
"12057","5","Hangisi düzeltme amaçlı çalışmalara ıslah denir?","2013-07-02 12:46:10","Dağ","Ova","Kanyon","Dere","D","85"
"12058","6","Aşık atmak sözündeki aşık ne türüdür?","2013-07-02 12:46:55","Mantar","Olta","Kemik","Taş","C","85"
"12059","7","Tek yol, Şimdiki çocuklar harika ve Gol kralı kimindir?","2013-07-02 12:49:37","Yaşar Kemal","Aziz Nesin","İlhan Selçuk","Haldun Taner","B","85"
"12060","8","Makarna yapmak için su kaynatıyorsanız NŞA hangi şehirde su daha düşük sıcaklıkta kaynar?","2013-07-02 12:51:33","Sinop","Erzurum","Hatay","İzmir","B","85"
"12061","1","Duavara tutulan lazeri yakalamaya çalışan hangisidir?","2013-07-02 12:56:00","Tavşan","Kertenkele","Kedi","Kuş","C","85"
"12062","2","Al benden de o kadar hangi durumda denir?","2013-07-02 12:56:30","Aynı fikirde","Pazarlıkta","Karşıtlıkta","Mutsuzlukta","A","85"
"12063","3","Hangi şehrin iki tarafında farklı telefon kodu vardır?","2013-07-02 12:57:00","Konya","İzmir","İstanbul","Ankara","C","85"
"12064","4","Üniversitede en kötü not nedir?","2013-07-02 12:57:23","D","E","F","G","C","85"
"12065","5","Koyun veya inek sütünden yaopılan lezzetli yağlı peynir nerenindir?","2013-07-02 12:58:04","Ezine","Çukurova","Ayvalık","finike","A","85"
"12066","6","TV'de dinlediğiniz hayat sevince güzel şarkı hangi film sersinde geçer?","2013-07-02 12:58:46","Mavi boncuk","Tosun paşa","sezercik","Ayşecik","D","85"
"12067","7","Hangi karşılaşma derbi değildir?","2013-07-02 13:00:24","Arsenal vs Chelsea","Milan vs İnter","R. Madrid vs Barcelona","Beşiktaş vs Fenerbahçe","C","85"
"12068","1","Küçük çocuklar müsaitseniz annemler gelecek diye kime der?","2013-07-02 13:03:03","Komşu","Öğretmen","Arkadaş","Dede","A","85"
"12069","2","Kimler birbirine tertip der?","2013-07-02 13:03:52","Çocuklar","Öğrenciler","Askerler","Emekliler","C","85"
"12070","3","Çatal bıçak kaşık setinde en az kaçar tane olur?","2013-07-02 13:04:15","4","6","8","10","B","85"
"12071","4","Henüz olgunlaşmamış küçük kozalk ne renk olur?","2013-07-02 13:05:15","Kırmızı","Yeşil","Sarı","Beyaz","B","85"
"12072","5","Otomobilin camında asaya dolanmış yılan simgesi olan ne iş yapar?","2013-07-02 13:05:59","Tıp","Hukuk","Eğitim","Sanat","A","85"
"12073","6","Mary Jane Watson kimin sevigilisidir?","2013-07-02 13:06:33","Süpermen","Örümcek Adam","Batman","King Kong","B","85"
"12074","7","TV'de dinlediğiniz Ben yürürüm yane yane aşk boyadı beni kane.... türkünün sözleri kime aittir?","2013-07-02 13:07:25","Yunus Emre","Fuzuli","Karacaoğlan","Mevlana","A","85"
"12075","8","Geçtiğimiz günlerde biraya gelen hayatta kaç eski ABD başkanı vardır?","2013-07-02 13:08:51","2","3","4","5","C","85"
"12076","9","2. dünya savaşında Polonyalı askerlere cephane taşıyan ve sonrasında heykeli dikilen er Wojtek nedir?","2013-07-02 13:10:45","Ayı","Maymun","At","Eşek","A","85"
"12077","10","Gandhi'nın pasıf direnişçilerina ailelerinin bakımı için Güney Afrika'da kurduğu çiftlik hangi edebiyatçının adını taşıyordu?","2013-07-09 12:51:32","Tolstoy","Dostoyevski","Tagore","Andersen","A","86"
"12078","1","Akıcı etkileyici ritimli konuşanlar ne gibi konuşur?","2013-07-09 12:58:29","Destan","Masal","Şiir","Rüya","C","86"
"12079","2","3 ortalı harita metod hangisidir?","2013-07-09 12:58:54","Defter","Atlas","Sözlük","Ansiklopedi","A","86"
"12080","3","İstop en az kaç kişiyle oynanır?","2013-07-09 12:59:20","2","3","4","5","B","86"
"12081","4","Duvarda yamuk duran tabloyu düzeltmeden duramayanlar ne hastasıdır?","2013-07-09 13:02:14","Grip","Panik atak","Simetri","AIDS","C","86"
"12082","7","TV'de dinlediğiniz şarkıyı kim seslendirmektedir?","2013-07-09 13:04:29","Selahattin Pıınar","Zeki Müren","Yıldırım Gürses","Münir Nurettin Selçuk","D","86"
"12083","1","Kahvehaneye mutlu giren herkese ne ısmarlar?","2013-07-09 13:08:59","Çay","Şerbet","Boza","Limonata","A","86"
"12084","2","Bir haretkeri gayri ihtiyari yapan nasıl yapmıuştır?","2013-07-09 13:09:29","Tecrübeyle","Açıkça","Düşünmeden","Hesaplayarak","C","86"
"12085","3","Tavlada 2 sayı kazandıran oyunlar hangi isimle anılır?","2013-07-09 13:10:08","Bingo","Mars","Çinko","Hoppa","B","86"
"12086","4","Kaçlık plaklara longplay denir?","2013-07-09 13:10:29","33","45","66","90","A","86"
"12087","1","Başınızdan geçen bir olaydan bahsederken uzun ve abartılı cümleler kullanıyorsanız nasıl anlatıyorsunuzdur?","2013-07-09 13:14:16","Yana yakıl","Paldır küldür","Pöf pöf","Ballandıra ballandıra","D","86"
"12088","2","Dalgasız deniz neye benzer?","2013-07-09 13:14:35","Çivi","Cam","Çarşaf","Mum","C","86"
"12089","3","Leğen kürek tark kaval çekiç hangisiyle ilgili terimlerdir?","2013-07-09 13:15:09","Arkeoloji","Tıp","Jeoloji","Balıkçılık","B","86"
"12090","4","Üzerinde dönen silindir çeklinde hazne bulunan kamyon ne taşır?","2013-07-09 13:15:48","Çimento","Benzin","Boya","İçme suyu","A","86"
"12091","5","Otobanlarda hangi trafik tabelası bulunmaz?","2013-07-09 13:16:32","Buzlanma","Hız sınırı","U dönüşü","Servis alanı","C","86"
"12092","6","TV'de kendi sesinden dinlediğiniz Pülümür'ün bir dağ köyünde gördüm onu dizelerinin geçtiği şiir hangi siyasetçinindir?","2013-07-09 13:18:13","Demirel","Erbakan","Ecevit","Türkeş","C","86"
"12093","7","Inception Batman Başlıyor, Kara Şövalye filmlerinin yönetmeni kimdir?","2013-07-09 13:20:44","S. Spielberg","M. Scorsese","G. Lucas","C. Nolan","D","86"
"12094","1","Derdiniz anltacak birinden neye başını yaslamaktan bahsedilir?","2013-07-09 13:23:38","Baş","Sırt ","Omuz","Ense","C","86"
"12095","2","Evden çıkarken Elin boş gitme diye ne verilir?","2013-07-09 13:24:13","Tarak","Çöp","Gazete","Anahtar","B","86"
"12096","3","Yükselen burç neye göre belirlenir?","2013-07-09 13:24:47","Doğum saati","İsim","Kan grubu","Aile","A","86"
"12097","4","Hangisi ismini imparatordan alır?","2013-07-09 13:25:16","Finike","Datça","İskenderun","Manyas","C","86"
"12098","5","Takdire şayan sözündeki şayan ne demektir?","2013-07-09 13:26:17","Layık","Eşit","Zarar","Özel","A","86"
"12099","6","TV'de dinlediğiniz bu ünlü konuşma hangi filmde geçmektedir?","2013-07-09 13:27:20","Toros canavarı","Turist Ömer","Battal Gazi","Dünyayı kurtaran adam","D","86"
"12100","7","Ivan'ın çocukluğu, Solaris ve Ayna'nın yönetmeni kimdir?","2013-07-09 13:30:00","I. Bergman","A. Tarkovski","F. F. Coppola","F. Fellini","B","86"
"12101","1","Birinin üzerine titriyorsanız bu ne demektir?","2013-07-09 13:31:57","Tedirgin","Özenli","Girişken","Gururlu","B","86"
"12102","3","Yatak altındaki demirden yaylı eşyaya ne denir?","2013-07-09 13:33:07","Ranza","Konsol","Divan","Somya","D","86"
"12103","4","Şimdi şiir ya da şarkıdan kuple okuyacağım diyen kaç mısra okuyacaktır?","2013-07-09 13:34:11","2","5","6","12","A","86"
"12104","5","Menkul kıymetler sözündeki menkul ne denktir?","2013-07-09 13:35:02","Ticari","Değerli","Taşınır","Değişken","C","86"
"12105","6","TV'de dinlediğiniz ses hangi müzik aletine aittir?","2013-07-09 13:37:43","Trompet","Keman","Akordeon","Viyolensel","A","86"
"12106","7","Parmak kız, Çirkin ördek yavrusu ve Fareli köyün kavalcısı kime aittir masallardır?","2013-07-09 13:38:39","J. Fonatione","H. C. Andersen","Jules Verne","Grimm kardeşler","B","86"
"12107","1","Eskiden radyoda istek parçalar genelde kimlere armağan edilirdi?","2013-07-13 12:49:21","Layıklara","Muhtaçlara","Sevip de kavuşamayanlara","Vakti olanlara","C","87"
"12108","2","Yazın plajda ateşin etrafında genelde gençler ne çalar?","2013-07-13 12:49:50","Org","Flüt","Gitar","Keman","C","87"
"12109","3","Halk arasında yatağa atıldığında neyin zıplaması beklenir?","2013-07-13 12:50:33","Anahtar","Misket","Bouzk para","kağıt para","C","87"
"12110","4","Ay takviminde Recep, Şaban ve Ramazan'a genelde ne denir?","2013-07-13 12:50:58","3 aylar","Bereket ayları","Cici aylar","Güzel alar","A","87"
"12111","5","Hangi kelimenin harfleri alfabe sıralıdır?","2013-07-13 12:51:36","Vestiyer","Eldiven","Buzdolabı","Dekorsuz","D","87"
"12112","6","TV'de dinlediğiniz İşte hayat şarkısını kim seslendirmektedir?","2013-07-13 12:52:23","İlhan İrem ","Tanju Okan","Fatih Erkoç","Özdemir Erdoğan","A","87"
"12113","7","Geçtiğimiz günlerde Ruhani'nin lider seçildiği ülke neresidir?","2013-07-13 12:53:38","Tunus","Libya","Irak","İran","D","87"
"12114","8","Nüfus cüzdanlarına kaç yaşından sonra foto konulması zorunludur?","2013-07-13 12:56:41","7","12","15","18","C","87"
"12115","9","Sovyetler'de James Bond'la rekabet etmesi için KGB talimatıyla romanı yazılıp dizisi yapılan ajanın kod adı neydi?","2013-07-13 12:59:44","Sergey","Dmitri","Stierlitz","Schultz","C","87"
"12116","10","Hangi örgütün kuruluş prensipleri metni Zayf, masum ve savunmasızı korumak ile başlar?","2013-07-13 13:05:05","Kızıl Khmerler","Ku Klux Klan","IRA","Gestapo","B","87"
"12117","1","Ramazan'da sahur vaktini bildirmek için mahallede ne çalınır?","2013-07-13 13:15:12","Klarnet","Davul","Ney","Tef","B","87"
"12118","2","Karikatürde uyku hangi harfle belirtilir?","2013-07-13 13:15:36","A","E","Ş","Z","D","87"
"12119","3","Eskiden hangi dükkan tabelasında Salon ibaresi olurdu?","2013-07-13 13:17:00","Berber","Emlakçı","Terzi","Bakkal","A","87"
"12120","4","Sağ kanada 270 başla 300 knot hızla yaklaşıyorum görüyor musunuz diyen hangi araçtadır?","2013-07-13 13:18:00","Tren","Denizaltı","Uçak","Feirbot","C","87"
"12121","5","TV'de dinlediğiniz şarkıyı kim seslendirmektedir?","2013-07-13 13:18:45","Nilüfer","Candan Erçetin","Zuhal Olcay","Sezen Aksu","B","87"
"12122","6","Antik Yunan'daki Platon'a Araplar ne der?","2013-07-13 13:19:34","Farabi","Arşimet","Eflatun","Biruni","C","87"
"12123","7","Barcelona'daki La Sagrada Familia dahil İspanya'nın en önemli eselerinin mimarı kimdir?","2013-07-13 13:21:23","Antonio Gaudi","Gustavo Eiffel","Otto Wagner","Ağa Han","A","87"
"12124","1","Kim Milyoner Olmak İster'deki öğrenciler genelde ne yapmak ister?","2013-07-13 13:25:02","Düğün","Master","Issız adada tatil","Bedelli askerlik","B","87"
"12125","2","Memurların yaptıkları işe ne denir?","2013-07-13 13:25:53","Kapalı gişe","Masa başı","Deniz aşırı","Açık hava","B","87"
"12126","3","Hangi işi yapmak kısa ve zayıf olmalısınız?","2013-07-13 13:26:34","Postacı","İtfayeci","Jokey","Dalgıç","C","87"
"12127","4","Hangisinin kurutulmuşundan süs eşyası ya da matara yapılır?","2013-07-13 13:27:18","Karpuz","Ceviz","Hindistan Cevizi","Su kabağı","D","87"
"12128","5","Oltanın ucundaki ağırlıklar neden yapılır?","2013-07-13 13:28:44","Plastik","Bakır","Kurşun","Gümüş","C","87"
"12129","6","Ülkemizde isimlerinde Demirspor olan takımları ne işçisi kurmuştur?","2013-07-13 13:30:07","Demiryolu","Maden","Postane","Belediye","A","87"
"12130","1","Oruç açan kişiye ne denir?","2013-07-13 13:33:10","Allah kabul etsin","Allah muradına erdirsin","Allah korusun","Allah kavuştursun","A","87"
"12131","2","Araba tekerini hangisi kovalar?","2013-07-13 13:33:31","Kuş","Tavşan","Köpek","Kedi","C","87"
"12132","3","Bahçe ve inşaattaki el arabasında ka çteker olur?","2013-07-13 13:34:27","1","2","3","4","A","87"
"12133","4","Tavlada pencüse kaç kaç demektir?","2013-07-13 13:35:01","3-1","4-2","5-3","6-4","C","87"
"12134","5","Hangi araçta bekletilmez beklenir yazar?","2013-07-13 13:37:55","Çöp arabası","Okul servisi","Taksi","Ambulans","B","87"
"12135","6","Latin Amerika'da olmayan hangisidir?","2013-07-13 13:38:28","Arjantin","Venezuella","Küba","Kanada","D","87"
"12136","7","TV'de dinlediğiniz Let the Sunshine şarkısı hangi müzikaldendir?","2013-07-13 13:39:26","Batı yakası hikayesi","Cats","Hair","Kırmız değirmen","C","87"
"12137","1","Dün bu saatlerde Ankara'daydık şimdi İstanbul'dayız diyen biri söze nasıl devam eder?","2013-07-15 12:47:59","Gelen gideni aratir ","Ayikla pirincin tasini ","Yolcu yolunda gerek ","Insanoglu kus misali ","D","88"
"12138","2","Kağıt paralar sıralanırken neler üstüste gelmesine dikkat edilir?","2013-07-15 12:48:31","Seri numarasi","Ataturk resmi","Ayyildiz ","Sifir rakami ","B","88"
"12139","3","Halk arasında, Ramazan'a ne ayı denir?","2013-07-15 12:49:06","Sadakat","Dostluk","Hosgoru","Tasarruf","C","88"
"12140","4","TV'de dinlediğiniz konuşma nerede geçmektedir?","2013-07-15 12:50:12","Okuma bayrami","Bilgi yarismasi","Ucurtma senligi ","Veli toplantisi","A","88"
"12141","5","Dizüstü bilgisayarlarda standart olarak pil azalma uyarısı pil oranı kaçın altına düşünce yapılır?","2013-07-15 12:51:03","%10","%25","%50","%65","A","88"
"12142","6","Özellikle 80lerde moda olan espadril'in tabanı nedir?","2013-07-15 12:51:49","Deri","Hasir","Kaucuk","Silikon","B","88"
"12143","7","Katil doğanlar ve JFK filmlerinin yönetmeni kimdir?","2013-07-15 12:53:18","James Cameron","Oliver Stone","Stanley Kubric","Quentin Tarantino","B","88"
"12144","8","Fransızca'dan geçen Franszlar'ın Arapça'dan aldığı şifre kelimesinin kökeninin anlamı nedir?","2013-07-15 12:54:53","Basamak","Ortu","Sifir","Casus","C","88"
"12145","1","Üstüme iyilik sağlık diyen ne hissetmektedir?","2013-07-15 13:03:23","Korku ","Saskinlik","Sefkat","Bencillik","B","88"
"12146","2","Ramazan'da iftarın gelip gelmediği nasıl sorulur?","2013-07-15 13:04:22","Sahur bitti mi? ","Orucu bozar mi? ","Top patladi mi?","Niyetli misin?","C","88"
"12147","3","Telefonla müşteri hizmetlerini arayınca ingilizce için kaça basmanız gerekir?","2013-07-15 13:05:16","1","3","5","9","D","88"
"12148","4","Valede hangi harf olur?","2013-07-15 13:05:34","A","J","Q","K","B","88"
"12149","5","TV'de dinlediğiniz ses hangisine aittir?","2013-07-15 13:06:19","Flamenko","Tango","Opera","Bale","C","88"
"12150","6","ABD merkez bankası nedir?","2013-07-15 13:07:15","IMF","FED","NASDAQ","UN","B","88"
"12151","1","Ramazanda fırın önünde kuyrukla beklenen ekmek nedir?","2013-07-15 13:10:45","Pide","Lavas","Kete","Somun","A","88"
"12152","2","Profilden fotosunu çektiğiniz kişinin ne tararfındasınızdır?","2013-07-15 13:11:24","Tepeden","Onden","Yandan","Arkadan","C","88"
"12153","3","Oruç tutana ne denir?","2013-07-15 13:15:27","Istekli","Sabirli","Gonullu","Niyetli ","D","88"
"12154","4","Halk arasında oğlan ve kızlar kime benzetilir?","2013-07-15 13:16:11","Dayi Hala","Eniste Yenge","Amca Teyze","Ana Baba","A","88"
"12155","5","Furbolda çerçeve hangisi için kullanılır?","2013-07-15 13:16:47","Penalti noktasi","Kale","Yedek kulubesi","Orta saha ","B","88"
"12156","1","TV'de dinlediğiniz şarkının türü nedir?","2013-07-15 13:17:56","Taverna","Taksim","Oyun havasi","Fasil","D","88"
"12157","2","Ergenliğe yeni girmiş çocukların kıyafet ölçüsü nedir?","2013-07-15 13:18:50","Kaptan","Hemsire","Terzi","Garson","D","88"
"12158","3","Hangi tabela 8gendir?","2013-07-15 13:21:10","Girilmez","Dur","Yaya gecidi","Park yeri ","B","88"
"12159","4","James Dean'in oynadığı Oscarlı Romeo Juliet uyarlaması müzikal hangisidir?","2013-07-15 13:22:17","Cats","Hair","Bati yakasi hikayesi ","Operadaki hayalet","C","88"
"12160","1","Biricik diye başlayıp hayatında başarılar dilerim diye devam eden klişe metinler hangiside yer alır?","2013-07-15 13:27:27","Yillik","Davetiye","Diploma","Mektup ","A","88"
"12161","2","Bir olay karşısında korkup şaşırmak neyi yutmakla ifade edilir?","2013-07-15 13:28:09","Bademcik","Kopek disi","Kucuk dil","Ses teli ","C","88"
"12162","3","Hangisi oyunu kesin bitiren bir sözdür?","2013-07-15 13:28:54","Rest","Mars","Mat","Gele","C","88"
"12163","4","Hangi halk oyunu için topluluk gerekmez?","2013-07-15 13:29:29","Halay","Horon","Caydacira","Zeybek","D","88"
"12164","5","Ramazan ayı her yıl yaklaşık kaç gün öne gelir?","2013-07-15 13:30:24","7","10","15","30","B","88"
"12165","6","TV'de dinlediğiniz Barış Manço şarkısı nedir?","2013-07-15 13:31:33","Kol dugmeleri","Donence","Unutamadim","Anliyorsun degil mi? ","B","88"
"12166","7","Yeraltı, Arizona Rüyası ve Çingeneler Zamanı'nın yönetmeni kimdir?","2013-07-15 13:33:18","Emir Kusturica","Luc Besson","Guy Ritchie","Coen Kardesler","A","88"
"12167","8","İp cambazlarının denge sırığına ne denir?","2013-07-16 12:49:52","Terazi","Cetvel","İbre","Kanat","A","89"
"12168","9","Eskiden yazı yazmak için kullanılan parşömen nerede icat edilmiştir?","2013-07-16 12:52:39","İskenderiye","Bergama","Şam","Patara","B","89"
"12169","1","Baltalar elimizde uzun ip elimizde diye başlayan çocuk şarkısı hangi filmdedir?","2013-07-16 12:59:11","Hansel ve Gratel","Atom Karınca","Pamuk prenses ve 7 cüceler","Külkedisi","C","89"
"12170","2","Yemeklerden sonra çiğnenen nedir?","2013-07-16 13:00:07","Karanfil","Zencefil","Kekik","Tarçın","A","89"
"12171","3","Sonuna kadar saklanacak ifadesi nerede bulnur?","2013-07-16 13:01:01","Fiş","Tiyatro Bileti","Hediye Çeki","İndirim Kuponu","B","89"
"12172","1","Ramazanda gece kalkalan zamana ve yenen yemeğe ne denir?","2013-07-16 13:05:06","İftar","Sahur","Kuşluk","Yatsı","B","89"
"12173","2","Ramazan özel Güllaç'a ne konur?","2013-07-16 13:05:32","Gül suyu","Pekmez","Nar ekşisi","Tahin","A","89"
"12174","3","TV'de dinlediğiniz ses hangisine aittir?","2013-07-16 13:07:13","Sürücü kursu","Dil kursu","Matematik dersi","Veli toplantısı","A","89"
"12175","4","Şan dersi aldığın söyleyenin alanı nedir?","2013-07-16 13:07:50","Resim","Heykel","Edebiyat","Müzik","D","89"
"12176","5","Durdurmak için sadece kriptonitin işe yaradığı kahraman kimdir?","2013-07-16 13:08:46","Heman","Örümcek adam","Superman","Batman","C","89"
"12177","6","Bir beyaz eşyanın üstünde ne renkte etiket olmazı çok az enerji harcadığını gösterir?","2013-07-16 13:10:36","Kırmızı","Yeşil","Mavi","Sarı","B","89"
"12178","7","Liberation gazetesi hangi ülkenindir?","2013-07-16 13:11:59","İtalya","Fransa","Portekiz","İspanya","B","89"
"12179","8","Tıp tarihinde hangisi daha önce bulunmuştur?","2013-07-16 13:14:12","Anestezi","Kan grubu","Tansiyon aleti","Penisilin","A","89"
"12180","9","Hangisi 1955'te Hollanda tarafından BM'ye hediye edilip Genel Kurul lobisinde durmaktadır?","2013-07-16 13:16:57","Van Gogh'un Portresi","Changall'ın Vitrayı","Foucault Sarkacı","Magna Carta","C","89"
"12181","1","Aileler çocuklarından başka çocuklarla nasıl oynamasını ister?","2013-07-16 13:19:35","Yaka paça","İte kaka","Saçma sapan","Kardeş kardeş","D","89"
"12182","2","Gondol balerin ve korku tüneli nerde olur?","2013-07-16 13:20:05","Lunapark","Hayvanat bahçesi","Sirk","Askeriye","A","89"
"12183","3","TV'de dinlediğiniz hangisini anlatır?","2013-07-16 13:20:47","Cambazlık","Jongörlük","Sihirbazlık","Hipnoz","C","89"
"12184","4","Bir resotranda acılı mı acısız mı diye sorulan içecek nedir?","2013-07-16 13:21:26","Kefir","Şalgam","Şıra","Boza","B","89"
"12185","5","Sabit nokta üzerinden yön bulmayı ifade eden denizcilik terimi nedir?","2013-07-16 13:22:13","Satıh","Alabanda","Kerteriz","İskandil","C","89"
"12186","6","Grand Slam ne sporunda olur?","2013-07-16 13:22:44","Araba yarışı","Atletizim","Golf","Tenis","D","89"
"12187","7","C Blok, Masumiyet, Üçüncü Sayfa, Yazgı ve Yeraltı'nın yönetmeni kimdir?","2013-07-16 13:23:38","Zeki Demirkubuz","Fatih Akın","Çağan Irmak","Reha Erdem","A","89"
"12188","8","Eskiden haric-i kısmet denilen Atatürk tarafından bugünkü adı verilen terim hangi matematik işlemi ile ilgilidir?","2013-07-16 13:27:11","Toplama","Çarpma","Bölme","Çıkartma","C","89"
"12189","9","Tarık Bin Ziyad'ın adı verilen Cebelitarık boğazındaki Cebel nedir?","2013-07-16 13:31:12","Sütun","Geçit","Kanal","Dağ","D","89"
"12190","1","Fotoğrafları neden sonra yakarsınız?","2013-07-29 12:48:18","Mağlubiyet","Ayrılık","İstifa","Mezuniyet","B","90"
"12191","2","Otobüs şirketleri rekabet için isimleirnin önüne ne ekler?","2013-07-29 12:48:50","Öz","Efsane","Kahraman","Ana","A","90"
